Altitude,Latitude,Longitude,
21647.6614188,40.9440550608,-118.981595891
21652.2917207,40.944075707,-118.981560151
21656.9220226,40.9440963533,-118.98152441
21661.5523245,40.9441169998,-118.98148867
21666.1826264,40.9441376465,-118.98145293
21670.8129283,40.9441582933,-118.98141719
21675.4432302,40.9441789403,-118.98138145
21680.0735321,40.9441995875,-118.981345709
21684.703834,40.9442202349,-118.981309969
21689.334136,40.9442408824,-118.981274229
21693.9644379,40.9442615302,-118.981238489
21698.5947398,40.944282178,-118.981202749
21703.2250417,40.9443028261,-118.981167009
21707.8553436,40.9443234743,-118.981131269
21712.4856455,40.9443441227,-118.98109553
21717.1159474,40.9443647712,-118.98105979
21721.7462493,40.94438542,-118.98102405
21726.3765512,40.9444060689,-118.98098831
21731.0068531,40.9444267179,-118.98095257
21735.637155,40.9444473671,-118.980916831
21740.2674569,40.9444680165,-118.980881091
21744.8977588,40.9444886661,-118.980845352
21749.5280608,40.9445093158,-118.980809612
21754.1583627,40.9445299657,-118.980773872
21758.7886646,40.9445506157,-118.980738133
21763.4189665,40.9445712659,-118.980702394
21768.0492684,40.9445919163,-118.980666654
21772.6795703,40.9446125668,-118.980630915
21777.3098722,40.9446332175,-118.980595175
21781.9401741,40.9446538684,-118.980559436
21786.570476,40.9446745194,-118.980523697
21791.2007779,40.9446951706,-118.980487958
21795.8310798,40.9447158219,-118.980452218
21800.4613817,40.9447364734,-118.980416479
21805.0916836,40.9447571251,-118.98038074
21809.7219856,40.9447777769,-118.980345001
21814.3522875,40.9447984289,-118.980309262
21818.9825894,40.944819081,-118.980273523
21823.6128913,40.9448397333,-118.980237784
21828.2431932,40.9448603857,-118.980202045
21832.8734951,40.9448810383,-118.980166306
21837.503797,40.9449016911,-118.980130568
21842.1340989,40.944922344,-118.980094829
21846.7644008,40.9449429971,-118.98005909
21851.3947027,40.9449636503,-118.980023351
21856.0250046,40.9449843037,-118.979987613
21860.6553065,40.9450049572,-118.979951874
21865.2856084,40.9450256109,-118.979916136
21869.9159104,40.9450462647,-118.979880397
21874.5462123,40.9450669187,-118.979844659
21879.1765142,40.9450875728,-118.97980892
21883.8068161,40.9451082271,-118.979773182
21888.437118,40.9451288815,-118.979737444
21893.0674199,40.9451495361,-118.979701705
21897.6977218,40.9451701908,-118.979665967
21902.3280237,40.9451908457,-118.979630229
21906.9583256,40.9452115007,-118.979594491
21911.5886275,40.9452321559,-118.979558753
21916.2189294,40.9452528112,-118.979523015
21920.8492313,40.9452734667,-118.979487277
21925.4795332,40.9452941223,-118.979451539
21930.1098352,40.9453147781,-118.979415801
21934.7401371,40.945335434,-118.979380063
21939.370439,40.94535609,-118.979344325
21944.0007409,40.9453767462,-118.979308587
21948.6310428,40.9453974025,-118.979272849
21953.2613447,40.945418059,-118.979237112
21957.8916466,40.9454387156,-118.979201374
21962.5219485,40.9454593724,-118.979165636
21967.1522504,40.9454800293,-118.979129899
21971.7825523,40.9455006863,-118.979094161
21976.4128542,40.9455213435,-118.979058424
21981.0431561,40.9455420008,-118.979022687
21985.673458,40.9455626583,-118.978986949
21990.30376,40.9455833159,-118.978951212
21994.9340619,40.9456039737,-118.978915475
21999.5643638,40.9456246315,-118.978879737
22004.1946657,40.9456452895,-118.978844
22008.8249676,40.9456659477,-118.978808263
22013.4552695,40.945686606,-118.978772526
22018.0855714,40.9457072644,-118.978736789
22022.7158733,40.945727923,-118.978701052
22027.3461752,40.9457485817,-118.978665315
22031.9764771,40.9457692405,-118.978629578
22036.606779,40.9457898995,-118.978593842
22041.2370809,40.9458105586,-118.978558105
22045.8673828,40.9458312178,-118.978522368
22050.4976848,40.9458518771,-118.978486631
22055.1279867,40.9458725366,-118.978450895
22059.7582886,40.9458931963,-118.978415158
22064.3885905,40.945913856,-118.978379422
22069.0188924,40.9459345159,-118.978343685
22073.6491943,40.9459551759,-118.978307949
22078.2794962,40.9459758361,-118.978272213
22082.9097981,40.9459964963,-118.978236476
22087.5401,40.9460171567,-118.97820074
22092.1704019,40.9460378173,-118.978165004
22096.8007038,40.9460584779,-118.978129268
22101.4310057,40.9460791387,-118.978093532
22106.0613076,40.9460997996,-118.978057796
22110.6916096,40.9461204607,-118.97802206
22115.3219115,40.9461411218,-118.977986324
22119.9522134,40.9461617831,-118.977950588
22124.5825153,40.9461824445,-118.977914852
22129.2128172,40.9462031061,-118.977879117
22133.8431191,40.9462237677,-118.977843381
22138.473421,40.9462444295,-118.977807645
22143.1037229,40.9462650914,-118.97777191
22147.7340248,40.9462857535,-118.977736174
22152.3643267,40.9463064156,-118.977700439
22156.9946286,40.9463270779,-118.977664703
22161.6249305,40.9463477403,-118.977628968
22166.2552325,40.9463684028,-118.977593233
22170.8855344,40.9463890654,-118.977557498
22175.5158363,40.9464097281,-118.977521762
22180.1461382,40.946430391,-118.977486027
22184.7764401,40.946451054,-118.977450292
22189.406742,40.9464717171,-118.977414557
22194.0370439,40.9464923803,-118.977378822
22198.6673458,40.9465130437,-118.977343087
22203.2976477,40.9465337071,-118.977307353
22207.9279496,40.9465543707,-118.977271618
22212.5582515,40.9465750344,-118.977235883
22217.1885534,40.9465956982,-118.977200149
22221.8188553,40.9466163621,-118.977164414
22226.4491573,40.9466370261,-118.977128679
22231.0794592,40.9466576902,-118.977092945
22235.7097611,40.9466783545,-118.977057211
22240.340063,40.9466990188,-118.977021476
22244.9703649,40.9467196833,-118.976985742
22249.6006668,40.9467403479,-118.976950008
22254.2309687,40.9467610126,-118.976914274
22258.8612706,40.9467816774,-118.97687854
22263.4915725,40.9468023423,-118.976842805
22268.1218744,40.9468230073,-118.976807072
22272.7521763,40.9468436725,-118.976771338
22277.3824782,40.9468643377,-118.976735604
22282.0127801,40.9468850031,-118.97669987
22286.6430821,40.9469056685,-118.976664136
22291.273384,40.9469263341,-118.976628403
22295.9036859,40.9469469997,-118.976592669
22300.5339878,40.9469676655,-118.976556936
22305.1642897,40.9469883314,-118.976521202
22309.7945916,40.9470089974,-118.976485469
22314.4248935,40.9470296635,-118.976449735
22319.0551954,40.9470503296,-118.976414002
22323.6854973,40.9470709959,-118.976378269
22328.3157992,40.9470916623,-118.976342536
22332.9461011,40.9471123288,-118.976306803
22337.576403,40.9471329954,-118.97627107
22342.2067049,40.9471536621,-118.976235337
22346.8370069,40.9471743289,-118.976199604
22351.4673088,40.9471949958,-118.976163871
22356.0976107,40.9472156628,-118.976128138
22360.7279126,40.9472363299,-118.976092406
22365.3582145,40.9472569971,-118.976056673
22369.9885164,40.9472776644,-118.97602094
22374.6188183,40.9472983318,-118.975985208
22379.2491202,40.9473189993,-118.975949475
22383.8794221,40.9473396669,-118.975913743
22388.509724,40.9473603346,-118.975878011
22393.1400259,40.9473810023,-118.975842279
22397.7703278,40.9474016702,-118.975806547
22402.4006297,40.9474223382,-118.975770814
22407.0309317,40.9474430062,-118.975735082
22411.6612336,40.9474636744,-118.97569935
22416.2915355,40.9474843426,-118.975663619
22420.9218374,40.947505011,-118.975627887
22425.5521393,40.9475256794,-118.975592155
22430.1824412,40.9475463479,-118.975556423
22434.8127431,40.9475670166,-118.975520692
22439.443045,40.9475876853,-118.97548496
22444.0733469,40.9476083541,-118.975449229
22448.7036488,40.9476290229,-118.975413498
22453.3339507,40.9476496919,-118.975377766
22457.9642526,40.947670361,-118.975342035
22462.5945545,40.9476910301,-118.975306304
22467.2248565,40.9477116994,-118.975270573
22471.8551584,40.9477323687,-118.975234842
22476.4854603,40.9477530381,-118.975199111
22481.1157622,40.9477737076,-118.97516338
22485.7460641,40.9477943772,-118.975127649
22490.376366,40.9478150469,-118.975091918
22495.0066679,40.9478357166,-118.975056188
22499.6369698,40.9478563865,-118.975020457
22504.2672717,40.9478770564,-118.974984727
22508.8975736,40.9478977264,-118.974948996
22513.5278755,40.9479183965,-118.974913266
22518.1581774,40.9479390666,-118.974877535
22522.7884793,40.9479597369,-118.974841805
22527.4187813,40.9479804072,-118.974806075
22532.0490832,40.9480010776,-118.974770345
22536.6793851,40.9480217481,-118.974734615
22541.309687,40.9480424187,-118.974698885
22545.9399889,40.9480630893,-118.974663155
22550.5702908,40.9480837601,-118.974627425
22555.2005927,40.9481044309,-118.974591696
22559.8308946,40.9481251018,-118.974555966
22564.4611965,40.9481457727,-118.974520237
22569.0914984,40.9481664438,-118.974484507
22573.7218003,40.9481871149,-118.974448778
22578.3521022,40.9482077861,-118.974413048
22582.9824041,40.9482284573,-118.974377319
22587.6127061,40.9482491287,-118.97434159
22592.243008,40.9482698001,-118.974305861
22596.8733099,40.9482904716,-118.974270132
22601.5036118,40.9483111432,-118.974234403
22606.1339137,40.9483318148,-118.974198674
22610.7642156,40.9483524865,-118.974162945
22615.3945175,40.9483731583,-118.974127217
22620.0248194,40.9483938301,-118.974091488
22624.6551213,40.948414502,-118.97405576
22629.2854232,40.948435174,-118.974020031
22633.9157251,40.9484558461,-118.973984303
22638.546027,40.9484765182,-118.973948574
22643.1763289,40.9484971904,-118.973912846
22647.8066309,40.9485178627,-118.973877118
22652.4369328,40.948538535,-118.97384139
22657.0672347,40.9485592074,-118.973805662
22661.6975366,40.9485798799,-118.973769934
22666.3278385,40.9486005524,-118.973734206
22670.9581404,40.948621225,-118.973698479
22675.5884423,40.9486418977,-118.973662751
22680.2187442,40.9486625704,-118.973627023
22684.8490461,40.9486832432,-118.973591296
22689.479348,40.9487039161,-118.973555568
22694.1096499,40.948724589,-118.973519841
22698.7399518,40.948745262,-118.973484114
22703.3702538,40.948765935,-118.973448387
22708.0005557,40.9487866081,-118.97341266
22712.6308576,40.9488072813,-118.973376933
22717.2611595,40.9488279545,-118.973341206
22721.8914614,40.9488486278,-118.973305479
22726.5217633,40.9488693012,-118.973269752
22731.1520652,40.9488899746,-118.973234025
22735.7823671,40.948910648,-118.973198299
22740.412669,40.9489313216,-118.973162572
22745.0429709,40.9489519952,-118.973126846
22749.6732728,40.9489726688,-118.97309112
22754.3035747,40.9489933425,-118.973055393
22758.9338766,40.9490140162,-118.973019667
22763.5641786,40.9490346901,-118.972983941
22768.1944805,40.9490553639,-118.972948215
22772.8247824,40.9490760378,-118.972912489
22777.4550843,40.9490967118,-118.972876764
22782.0853862,40.9491173858,-118.972841038
22786.7156881,40.9491380599,-118.972805312
22791.34599,40.949158734,-118.972769587
22795.9762919,40.9491794082,-118.972733861
22800.6065938,40.9492000825,-118.972698136
22805.2368957,40.9492207568,-118.97266241
22809.8671976,40.9492414311,-118.972626685
22814.4974995,40.9492621055,-118.97259096
22819.1278014,40.9492827799,-118.972555235
22823.7581034,40.9493034544,-118.97251951
22828.3884053,40.949324129,-118.972483785
22833.0187072,40.9493448035,-118.972448061
22837.6490091,40.9493654782,-118.972412336
22842.279311,40.9493861529,-118.972376611
22846.9096129,40.9494068276,-118.972340887
22851.5399148,40.9494275024,-118.972305162
22856.1702167,40.9494481772,-118.972269438
22860.8005186,40.949468852,-118.972233714
22865.4308205,40.9494895269,-118.97219799
22870.0611224,40.9495102019,-118.972162266
22874.6914243,40.9495308769,-118.972126542
22879.3217262,40.9495515519,-118.972090818
22883.9520282,40.949572227,-118.972055094
22888.5823301,40.9495929022,-118.97201937
22893.212632,40.9496135773,-118.971983647
22897.8429339,40.9496342525,-118.971947923
22902.4732358,40.9496549278,-118.9719122
22907.1035377,40.9496756031,-118.971876477
22911.7338396,40.9496962784,-118.971840753
22916.3641415,40.9497169538,-118.97180503
22920.9944434,40.9497376292,-118.971769307
22925.6247453,40.9497583046,-118.971733584
22930.2550472,40.9497789801,-118.971697861
22934.8853491,40.9497996556,-118.971662139
22939.515651,40.9498203312,-118.971626416
22944.145953,40.9498410068,-118.971590693
22948.7762549,40.9498616824,-118.971554971
22953.4065568,40.9498823581,-118.971519249
22958.0368587,40.9499030338,-118.971483526
22962.6671606,40.9499237095,-118.971447804
22967.2974625,40.9499443853,-118.971412082
22971.9277644,40.9499650611,-118.97137636
22976.5580663,40.9499857369,-118.971340638
22981.1883682,40.9500064128,-118.971304916
22985.8186701,40.9500270887,-118.971269195
22990.448972,40.9500477646,-118.971233473
22995.0792739,40.9500684406,-118.971197752
22999.7095758,40.9500891166,-118.97116203
23004.3398778,40.9501097926,-118.971126309
23008.9701797,40.9501304687,-118.971090588
23013.6004816,40.9501511447,-118.971054866
23018.2307835,40.9501718208,-118.971019145
23022.8610854,40.950192497,-118.970983424
23027.4913873,40.9502131732,-118.970947704
23032.1216892,40.9502338493,-118.970911983
23036.7519911,40.9502545256,-118.970876262
23041.382293,40.9502752018,-118.970840542
23046.0125949,40.9502958781,-118.970804821
23050.6428968,40.9503165544,-118.970769101
23055.2731987,40.9503372307,-118.970733381
23059.9035006,40.950357907,-118.970697661
23064.5338026,40.9503785834,-118.970661941
23069.1641045,40.9503992598,-118.970626221
23073.7944064,40.9504199362,-118.970590501
23078.4247083,40.9504406126,-118.970554781
23083.0550102,40.9504612891,-118.970519061
23087.6853121,40.9504819656,-118.970483342
23092.315614,40.9505026421,-118.970447622
23096.9459159,40.9505233186,-118.970411903
23101.5762178,40.9505439951,-118.970376184
23106.2065197,40.9505646717,-118.970340465
23110.8368216,40.9505853482,-118.970304746
23115.4671235,40.9506060248,-118.970269027
23120.0974254,40.9506267014,-118.970233308
23124.7277274,40.9506473781,-118.970197589
23129.3580293,40.9506680547,-118.970161871
23133.9883312,40.9506887314,-118.970126152
23138.6186331,40.950709408,-118.970090434
23143.248935,40.9507300847,-118.970054715
23147.8792369,40.9507507614,-118.970018997
23152.5095388,40.9507714382,-118.969983279
23157.1398407,40.9507921149,-118.969947561
23161.7701426,40.9508127916,-118.969911843
23166.4004445,40.9508334684,-118.969876125
23171.0307464,40.9508541452,-118.969840408
23175.6610483,40.9508748219,-118.96980469
23180.2913503,40.9508954987,-118.969768973
23184.9216522,40.9509161755,-118.969733255
23189.5519541,40.9509368523,-118.969697538
23194.182256,40.9509575292,-118.969661821
23198.8125579,40.950978206,-118.969626104
23203.4428598,40.9509988828,-118.969590387
23208.0731617,40.9510195597,-118.96955467
23212.7034636,40.9510402365,-118.969518953
23217.3337655,40.9510609134,-118.969483237
23221.9640674,40.9510815903,-118.96944752
23226.5943693,40.9511022671,-118.969411804
23231.2246712,40.951122944,-118.969376087
23235.8549731,40.9511436209,-118.969340371
23240.4852751,40.9511642978,-118.969304655
23245.115577,40.9511849747,-118.969268939
23249.7458789,40.9512056516,-118.969233223
23254.3761808,40.9512263285,-118.969197507
23259.0064827,40.9512470054,-118.969161792
23263.6367846,40.9512676823,-118.969126076
23268.2670865,40.9512883592,-118.969090361
23272.8973884,40.9513090361,-118.969054646
23277.5276903,40.951329713,-118.96901893
23282.1579922,40.9513503899,-118.968983215
23286.7882941,40.9513710668,-118.9689475
23291.418596,40.9513917437,-118.968911785
23296.0488979,40.9514124206,-118.968876071
23300.6791999,40.9514330975,-118.968840356
23305.3095018,40.9514537744,-118.968804641
23309.9398037,40.9514744513,-118.968768927
23314.5701056,40.9514951282,-118.968733213
23319.2004075,40.9515158051,-118.968697498
23323.8307094,40.951536482,-118.968661784
23328.4610113,40.9515571589,-118.96862607
23333.0913132,40.9515778358,-118.968590356
23337.7216151,40.9515985126,-118.968554643
23342.351917,40.9516191895,-118.968518929
23346.9822189,40.9516398664,-118.968483216
23351.6125208,40.9516605432,-118.968447502
23356.2428227,40.9516812201,-118.968411789
23360.8731247,40.9517018969,-118.968376076
23365.5034266,40.9517225737,-118.968340363
23370.1337285,40.9517432505,-118.96830465
23374.7640304,40.9517639274,-118.968268937
23379.3943323,40.9517846041,-118.968233224
23384.0246342,40.9518052809,-118.968197511
23388.6549361,40.9518259577,-118.968161799
23393.285238,40.9518466345,-118.968126086
23397.9155399,40.9518673112,-118.968090374
23402.5458418,40.951887988,-118.968054662
23407.1761437,40.9519086647,-118.96801895
23411.8064456,40.9519293414,-118.967983238
23416.4367475,40.9519500181,-118.967947526
